13;fort;1288.00;9.98;1403.00;3.38;0
13;fort;1258.00;11.18;1409.00;1.22;0
13;fort;1289.00;10.32;1412.00;5.34;0
13;fort;1198.00;11.50;1374.00;5.45;0
13;fort;1185.00;11.00;1373.00;3.29;0
13;trench;1239.00;11.30;1396.00;5.95;0
13;trench;1244.00;11.10;1380.00;2.33;0
13;trench;1267.00;10.53;1395.00;3.89;0
13;trench;1196.00;10.10;1416.00;1.73;0
13;trench;1261.00;9.90;1350.00;4.40;0
13;trench;1217.00;11.15;1357.00;0.78;0
13;trench;1219.00;10.50;1447.00;2.34;0
13;trench;1261.00;11.48;1429.00;0.18;0
13;trench;1224.00;11.28;1396.00;2.84;0
13;trench;1178.00;10.65;1374.00;5.50;0
13;trench;1265.00;11.03;1418.00;2.24;0
13;trench;1267.00;11.23;1441.00;3.45;0
13;trench;1197.00;11.00;1390.00;1.29;0
13;trench;1208.00;10.65;1403.00;2.85;0
13;trench;1327.00;9.88;1408.00;5.51;0
13;trench;1202.00;11.57;1365.00;1.90;0
13;trench;1234.00;11.40;1425.00;6.02;0
13;trench;1194.00;11.55;1361.00;6.12;0
13;trench;1279.00;9.90;1391.00;3.96;0
13;trench;1271.00;10.20;1381.00;1.80;0
13;trench;1284.00;10.38;1409.00;4.46;0
13;trench;1310.00;9.80;1408.00;6.03;0
13;trench;1280.00;11.30;1436.00;2.41;0
13;trench;1297.00;9.80;1406.00;0.25;0
13;trench;1277.00;10.90;1422.00;1.45;0
13;trench;1239.00;10.18;1346.00;4.47;0
14;port;1227.00;9.80;1320.00;0.00;6165
14;port;1195.00;9.75;1306.00;-2.98;13450
14;port;1208.00;9.50;1318.00;-0.38;13450
14;port;1188.00;9.80;1307.00;-3.34;13450
14;port;1152.00;9.53;1336.00;0.54;13450
14;port;1151.00;9.80;1329.00;-4.25;13450
14;port;1176.00;9.50;1330.00;0.20;13450
14;port;1088.00;9.50;1356.00;-2.36;1551
14;fort;1183.00;10.95;1270.00;3.21;0
14;fort;1139.00;10.38;1301.00;4.77;0
14;fort;1110.00;11.03;1337.00;1.16;0
14;fort;1182.00;10.18;1292.00;5.28;0
14;fort;1129.00;10.00;1346.00;0.20;0
14;fort;1128.00;10.20;1328.00;3.22;0
14;fort;1134.00;10.00;1356.00;5.88;0
14;fort;1181.00;9.90;1301.00;2.26;0
14;fort;1163.00;14.53;1262.00;0.11;0
14;fort;1156.00;10.70;1295.00;1.67;0
14;fort;1230.00;9.88;1325.00;5.79;0
14;fort;1144.00;9.90;1349.00;0.71;0
14;fort;1162.00;13.60;1274.00;4.83;0
14;fort;1202.00;11.85;1265.00;0.11;0
14;fort;1205.00;10.10;1295.00;2.78;0
14;fort;1141.00;11.70;1292.00;5.44;0
14;fort;1142.00;9.95;1320.00;2.17;0
14;fort;1179.00;9.98;1335.00;3.38;0
14;fort;1199.00;9.90;1302.00;1.22;0
14;fort;1184.00;10.75;1280.00;5.34;0
14;fort;1162.00;10.30;1369.00;5.45;0
14;fort;1096.00;10.23;1353.00;3.29;0
14;fort;1194.00;11.62;1265.00;5.95;0
14;fort;1102.00;10.43;1358.00;2.33;0
14;fort;1198.00;10.00;1329.00;3.89;0
14;fort;1217.00;10.65;1279.00;1.73;0
14;fort;1214.00;12.05;1263.00;4.40;0
14;trench;1108.00;10.60;1357.00;0.78;0
14;trench;1163.00;10.30;1302.00;2.34;0
14;trench;1208.00;11.40;1267.00;0.18;0
14;trench;1188.00;10.30;1290.00;2.84;0
14;trench;1134.00;10.00;1329.00;5.50;0
14;trench;1170.00;11.93;1270.00;2.24;0
14;trench;1187.00;9.90;1302.00;3.45;0
14;trench;1148.00;10.00;1363.00;1.29;0
14;trench;1182.00;10.75;1280.00;2.85;0
14;trench;1134.00;10.00;1338.00;5.51;0
14;trench;1211.00;10.00;1303.00;1.90;0
14;trench;1171.00;10.60;1287.00;6.02;0
14;trench;1177.00;9.98;1336.00;6.12;0
14;trench;1143.00;10.20;1300.00;3.96;0
14;trench;1239.00;9.93;1334.00;1.80;0
14;trench;1142.00;9.80;1324.00;4.46;0
14;trench;1200.00;10.10;1292.00;6.03;0
14;trench;1189.00;9.80;1328.00;2.41;0
14;trench;1145.00;10.05;1314.00;0.25;0
14;trench;1179.00;11.23;1266.00;1.45;0
14;trench;1219.00;11.30;1270.00;4.47;0
14;trench;1099.00;11.25;1340.00;0.85;0
14;trench;1158.00;10.10;1368.00;3.52;0
14;trench;1195.00;12.98;1260.00;5.08;0
14;trench;1150.00;10.00;1358.00;2.92;0
14;trench;1091.00;9.90;1354.00;5.58;0
14;trench;1217.00;10.50;1283.00;1.96;0
15;fort;1457.00;9.90;1238.00;5.72;0
15;fort;1437.00;9.80;1249.00;0.64;0
15;fort;1505.00;10.30;1268.00;4.76;0
15;fort;1477.00;9.90;1270.00;2.61;0
15;fort;1427.00;10.00;1243.00;2.71;0
15;fort;1482.00;10.07;1246.00;0.55;0
15;fort;1470.00;10.07;1291.00;3.21;0
15;fort;1409.00;9.80;1262.00;4.77;0
15;fort;1454.00;9.85;1282.00;1.16;0
15;fort;1494.00;10.30;1289.00;5.28;0
15;fort;1426.00;9.50;1266.00;0.20;0
15;fort;1487.00;10.32;1244.00;3.22;0
15;fort;1448.00;9.75;1258.00;5.88;0
15;fort;1480.00;9.85;1264.00;2.26;0
15;trench;1482.00;10.00;1274.00;0.11;0
15;trench;1398.00;9.75;1272.00;1.67;0
15;trench;1451.00;9.95;1291.00;5.79;0
15;trench;1505.00;10.20;1259.00;0.71;0
15;trench;1437.00;9.80;1271.00;4.83;0
15;trench;1482.00;10.18;1244.00;0.11;0
15;trench;1453.00;9.75;1266.00;2.78;0
15;trench;1474.00;9.95;1248.00;5.44;0
15;trench;1466.00;9.90;1284.00;2.17;0
15;trench;1462.00;10.40;1230.00;3.38;0
15;trench;1473.00;9.50;1263.00;1.22;0
15;trench;1490.00;10.40;1294.00;5.34;0
15;trench;1424.00;9.78;1253.00;5.45;0
15;trench;1438.00;9.82;1248.00;3.29;0
16;port;1332.00;9.50;1404.00;-0.22;3341
16;port;1403.00;9.80;1451.00;1.37;12998
16;port;1441.00;9.78;1473.00;0.98;12998
16;port;1380.00;9.50;1390.00;1.39;4948
16;port;1414.00;9.82;1440.00;-3.73;12998
16;port;1420.00;9.50;1452.00;0.32;12998
16;port;1380.00;9.80;1379.00;-3.99;6167
16;port;1340.00;9.93;1398.00;-3.27;3341
16;port;1458.00;9.80;1498.00;1.29;6982
16;port;1446.00;9.57;1481.00;0.71;12998
16;port;1352.00;9.80;1396.00;-3.31;3341
16;port;1416.00;9.82;1452.00;0.32;12998
16;port;1349.00;9.50;1403.00;-1.11;3341
16;port;1396.00;9.50;1399.00;0.22;4948
16;port;1404.00;9.80;1417.00;1.45;6151
16;fort;1378.00;9.95;1375.00;0.71;0
16;fort;1339.00;11.30;1386.00;4.83;0
16;fort;1393.00;9.98;1412.00;0.11;0
16;fort;1445.00;10.28;1501.00;2.78;0
16;fort;1371.00;9.80;1392.00;5.44;0
16;fort;1377.00;9.80;1451.00;2.17;0
16;fort;1393.00;10.35;1420.00;3.38;0
16;fort;1352.00;10.82;1377.00;1.22;0
16;fort;1362.00;9.95;1407.00;5.34;0
16;fort;1366.00;10.00;1431.00;5.45;0
16;fort;1340.00;9.93;1409.00;3.29;0
16;fort;1346.00;10.10;1394.00;5.95;0
16;fort;1426.00;10.65;1474.00;2.33;0
16;fort;1359.00;9.88;1429.00;3.89;0
16;fort;1441.00;11.43;1505.00;1.73;0
16;fort;1440.00;10.32;1491.00;4.40;0
16;fort;1416.00;10.30;1460.00;0.78;0
16;fort;1374.00;9.80;1456.00;2.34;0
16;fort;1397.00;9.85;1449.00;0.18;0
16;fort;1429.00;10.05;1465.00;2.84;0
16;fort;1421.00;10.12;1459.00;5.50;0
16;fort;1377.00;10.30;1417.00;2.24;0
16;fort;1409.00;9.98;1437.00;3.45;0
16;fort;1389.00;10.25;1437.00;1.29;0
16;fort;1411.00;9.95;1454.00;2.85;0
16;trench;1344.00;11.80;1377.00;5.51;0
16;trench;1372.00;9.50;1399.00;1.90;0
16;trench;1406.00;10.03;1439.00;6.02;0
16;trench;1343.00;10.25;1393.00;6.12;0
16;trench;1371.00;9.80;1455.00;3.96;0
16;trench;1397.00;10.48;1427.00;1.80;0
16;trench;1436.00;10.30;1486.00;4.46;0
16;trench;1378.00;10.15;1410.00;6.03;0
16;trench;1348.00;9.80;1408.00;2.41;0
16;trench;1385.00;9.90;1357.00;0.25;0
16;trench;1395.00;9.80;1445.00;1.45;0
16;trench;1395.00;9.90;1408.00;4.47;0
16;trench;1451.00;9.80;1491.00;0.85;0
16;trench;1354.00;11.18;1373.00;3.52;0
16;trench;1384.00;9.98;1440.00;5.08;0
16;trench;1418.00;10.28;1459.00;2.92;0
16;trench;1440.00;11.57;1505.00;5.58;0
16;trench;1356.00;10.20;1433.00;1.96;0
16;trench;1378.00;9.65;1397.00;4.98;0
16;trench;1374.00;10.32;1428.00;6.19;0
16;trench;1426.00;10.18;1464.00;4.03;0
16;trench;1447.00;10.05;1500.00;0.41;0
16;trench;1423.00;9.85;1455.00;1.97;0
16;trench;1386.00;9.80;1447.00;4.63;0
16;trench;1414.00;9.95;1454.00;2.47;0
17;port;1232.00;9.75;1565.00;-3.06;8402
17;port;1264.00;9.82;1565.00;-3.86;8403
17;port;1270.00;9.78;1578.00;-1.93;8403
17;port;1222.00;9.73;1572.00;1.57;8402
17;port;1294.00;9.70;1580.00;-3.61;8404
17;port;1183.00;9.50;1565.00;-1.50;7136
17;port;1271.00;9.50;1567.00;-2.03;8403
17;fort;1261.00;11.45;1538.00;3.22;0
17;fort;1245.00;12.98;1523.00;5.88;0
17;fort;1264.00;10.55;1555.00;2.26;0
17;fort;1276.00;9.90;1564.00;0.11;0
17;fort;1235.00;10.12;1555.00;1.67;0
17;fort;1252.00;9.85;1566.00;5.79;0
17;fort;1218.00;11.62;1546.00;0.71;0
17;fort;1202.00;10.18;1564.00;4.83;0
17;fort;1217.00;12.35;1530.00;0.11;0
17;fort;1283.00;10.25;1567.00;2.78;0
17;fort;1263.00;11.20;1517.00;5.44;0
17;fort;1220.00;9.90;1564.00;2.17;0
17;fort;1273.00;9.93;1572.00;3.38;0
17;trench;1267.00;11.38;1547.00;1.22;0
17;trench;1243.00;13.20;1523.00;5.34;0
17;trench;1213.00;11.65;1542.00;5.45;0
17;trench;1218.00;9.88;1572.00;3.29;0
17;trench;1263.00;11.30;1520.00;5.95;0
17;trench;1227.00;11.15;1545.00;2.33;0
17;trench;1247.00;10.32;1552.00;3.89;0
17;trench;1275.00;9.88;1569.00;1.73;0
17;trench;1219.00;10.43;1555.00;4.40;0
17;trench;1264.00;10.35;1557.00;0.78;0
17;trench;1289.00;9.80;1578.00;2.34;0
17;trench;1196.00;10.00;1567.00;0.18;0
17;trench;1272.00;9.85;1570.00;2.84;0
18;port;1435.00;9.80;1545.00;-2.36;8433
18;port;1452.00;9.75;1587.00;1.57;12719
18;port;1415.00;9.50;1595.00;0.79;8434
18;port;1451.00;9.80;1526.00;-3.27;6983
18;port;1374.00;9.80;1588.00;-4.25;11602
18;port;1407.00;9.53;1571.00;-3.14;8434
18;port;1425.00;9.50;1576.00;-3.39;8434
18;port;1385.00;9.90;1573.00;-3.86;11602
18;port;1411.00;9.88;1551.00;-3.46;8433
18;port;1428.00;9.80;1533.00;-3.93;8433
18;port;1436.00;9.75;1529.00;-3.23;6983
18;port;1388.00;9.88;1566.00;-4.47;8433
18;port;1367.00;9.80;1605.00;-4.51;12542
18;fort;1417.00;15.85;1506.00;0.11;0
18;fort;1408.00;9.90;1603.00;2.78;0
18;fort;1453.00;9.90;1522.00;5.44;0
18;fort;1414.00;12.28;1532.00;2.17;0
18;fort;1410.00;15.85;1498.00;3.38;0
18;fort;1384.00;11.12;1545.00;1.22;0
18;fort;1375.00;9.82;1572.00;5.34;0
18;fort;1434.00;12.95;1508.00;5.45;0
18;fort;1414.00;10.10;1546.00;3.29;0
18;fort;1387.00;15.70;1484.00;5.95;0
18;fort;1362.00;9.80;1600.00;2.33;0
18;fort;1449.00;9.80;1582.00;3.89;0
18;fort;1423.00;10.03;1537.00;1.73;0
18;fort;1424.00;9.53;1576.00;4.40;0
18;fort;1373.00;9.88;1585.00;0.78;0
18;fort;1389.00;10.20;1556.00;2.34;0
18;fort;1403.00;9.80;1571.00;0.18;0
18;fort;1436.00;9.82;1544.00;2.84;0
18;trench;1424.00;10.48;1529.00;5.50;0
18;trench;1400.00;9.90;1592.00;2.24;0
18;trench;1438.00;12.20;1509.00;3.45;0
18;trench;1448.00;10.53;1514.00;1.29;0
18;trench;1390.00;10.23;1555.00;2.85;0
18;trench;1395.00;12.90;1536.00;5.51;0
18;trench;1382.00;10.32;1567.00;1.90;0
18;trench;1421.00;9.50;1576.00;6.02;0
18;trench;1414.00;13.93;1522.00;6.12;0
18;trench;1366.00;9.85;1604.00;3.96;0
18;trench;1410.00;16.62;1504.00;1.80;0
18;trench;1395.00;10.70;1550.00;4.46;0
18;trench;1386.00;16.68;1489.00;6.03;0
18;trench;1447.00;9.82;1582.00;2.41;0
18;trench;1407.00;11.98;1542.00;0.25;0
18;trench;1372.00;9.90;1586.00;1.45;0
18;trench;1399.00;9.80;1573.00;4.47;0
18;trench;1435.00;9.80;1542.00;0.85;0
19;port;513.00;9.53;1239.00;-2.47;12860
19;port;491.00;9.50;1216.00;-1.57;7230
19;port;499.00;9.78;1228.00;-2.30;9381
19;port;492.00;9.53;1202.00;-1.11;7231
19;port;560.00;9.50;1218.00;1.25;7681
19;port;492.00;9.50;1185.00;-2.19;7231
19;port;581.00;9.53;1267.00;1.33;11295
19;port;513.00;9.50;1285.00;-1.98;9803
19;port;525.00;9.57;1164.00;0.15;13166
19;port;572.00;9.78;1247.00;1.11;12276
19;port;497.00;9.50;1165.00;-1.57;7232
19;port;515.00;9.50;1256.00;-1.67;12860
19;port;537.00;9.53;1191.00;1.29;7680
19;port;570.00;9.50;1239.00;1.11;12276
19;port;492.00;9.50;1199.00;-1.71;7231
19;port;544.00;9.50;1205.00;0.85;7680
19;fort;509.00;9.93;1225.00;1.22;0
19;fort;513.00;9.80;1170.00;5.34;0
19;fort;528.00;9.95;1228.00;5.45;0
19;fort;532.00;9.80;1184.00;3.29;0
19;fort;535.00;9.95;1229.00;5.95;0
19;fort;519.00;9.82;1251.00;2.33;0
19;fort;526.00;10.10;1212.00;3.89;0
19;fort;571.00;10.15;1274.00;1.73;0
19;fort;503.00;9.80;1205.00;4.40;0
19;fort;501.00;9.80;1173.00;0.78;0
19;fort;546.00;10.07;1238.00;2.34;0
19;fort;512.00;9.70;1194.00;0.18;0
19;fort;564.00;10.05;1256.00;2.84;0
19;fort;548.00;10.35;1255.00;5.50;0
19;fort;553.00;9.90;1225.00;2.24;0
19;fort;521.00;9.80;1205.00;3.45;0
19;fort;564.00;9.80;1237.00;1.29;0
19;fort;490.00;9.70;1218.00;2.85;0
19;fort;499.00;9.80;1171.00;5.51;0
19;fort;523.00;10.05;1278.00;1.90;0
19;fort;501.00;9.80;1198.00;6.02;0
19;fort;538.00;10.38;1279.00;6.12;0
19;trench;503.00;9.85;1196.00;3.96;0
19;trench;499.00;9.73;1217.00;1.80;0
19;trench;505.00;9.80;1207.00;4.46;0
19;trench;565.00;9.78;1236.00;6.03;0
19;trench;513.00;9.90;1204.00;2.41;0
19;trench;521.00;9.98;1217.00;0.25;0
19;trench;525.00;9.90;1167.00;1.45;0
19;trench;562.00;10.00;1249.00;4.47;0
19;trench;540.00;10.45;1279.00;0.85;0
19;trench;535.00;9.85;1211.00;3.52;0
19;trench;497.00;9.75;1182.00;5.08;0
19;trench;544.00;10.12;1243.00;2.92;0
19;trench;563.00;10.15;1262.00;5.58;0
19;trench;550.00;9.82;1220.00;1.96;0
19;trench;532.00;10.07;1259.00;4.98;0
19;trench;529.00;10.00;1268.00;6.19;0
19;trench;538.00;10.30;1251.00;4.03;0
19;trench;508.00;9.80;1171.00;0.41;0
19;trench;546.00;9.90;1230.00;1.97;0
19;trench;538.00;9.75;1195.00;4.63;0
19;trench;498.00;9.80;1221.00;2.47;0
19;trench;513.00;9.75;1196.00;5.14;0
20;port;761.00;9.75;1519.00;1.46;11973
20;port;701.00;9.50;1510.00;-1.57;6485
20;port;762.00;9.55;1507.00;-4.35;7926
20;port;771.00;9.57;1438.00;-3.79;9005
20;port;770.00;9.75;1535.00;0.69;11973
20;port;656.00;9.78;1510.00;-2.76;11218
20;port;694.00;9.80;1497.00;-2.82;6485
20;port;761.00;9.75;1523.00;0.79;11973
20;port;719.00;9.70;1527.00;-3.14;10772
20;port;760.00;9.78;1546.00;-2.36;10771
20;port;754.00;9.80;1459.00;1.57;7925
20;port;631.00;9.75;1463.00;-0.88;8901
20;port;674.00;9.80;1511.00;-3.84;6485
20;port;762.00;9.80;1485.00;-3.93;7926
20;port;738.00;9.50;1537.00;-2.36;10772
20;fort;704.00;9.85;1508.00;5.34;0
20;fort;752.00;10.23;1420.00;5.45;0
20;fort;700.00;10.03;1415.00;3.29;0
20;fort;735.00;9.98;1512.00;5.95;0
20;fort;663.00;9.82;1508.00;2.33;0
20;fort;711.00;10.38;1489.00;3.89;0
20;fort;742.00;10.35;1465.00;1.73;0
20;fort;747.00;10.20;1478.00;4.40;0
20;fort;733.00;10.50;1440.00;0.78;0
20;fort;734.00;10.30;1407.00;2.34;0
20;fort;642.00;9.98;1479.00;0.18;0
20;fort;690.00;17.05;1458.00;2.84;0
20;fort;715.00;10.70;1433.00;5.50;0
20;fort;660.00;12.80;1465.00;2.24;0
20;fort;755.00;9.90;1505.00;3.45;0
20;fort;676.00;9.85;1506.00;1.29;0
20;fort;741.00;9.90;1527.00;2.85;0
20;fort;663.00;10.23;1490.00;5.51;0
20;fort;716.00;11.65;1468.00;1.90;0
20;fort;746.00;10.30;1486.00;6.02;0
20;fort;727.00;10.12;1513.00;6.12;0
20;fort;705.00;10.32;1484.00;3.96;0
20;fort;702.00;15.50;1445.00;1.80;0
20;fort;673.00;13.65;1474.00;4.46;0
20;fort;772.00;10.30;1421.00;6.03;0
20;fort;760.00;9.85;1534.00;2.41;0
20;fort;751.00;9.90;1513.00;0.25;0
20;fort;749.00;10.07;1459.00;1.45;0
20;fort;768.00;9.80;1539.00;4.47;0
20;fort;745.00;9.75;1539.00;0.85;0
20;trench;747.00;10.20;1457.00;3.52;0
20;trench;643.00;9.80;1492.00;5.08;0
20;trench;688.00;14.93;1467.00;2.92;0
20;trench;742.00;10.20;1432.00;5.58;0
20;trench;727.00;10.30;1419.00;1.96;0
20;trench;755.00;9.80;1539.00;4.98;0
20;trench;734.00;10.55;1497.00;6.19;0
20;trench;722.00;11.28;1476.00;4.03;0
20;trench;747.00;9.95;1525.00;0.41;0
20;trench;728.00;10.28;1426.00;1.97;0
20;trench;662.00;11.60;1475.00;4.63;0
20;trench;706.00;9.90;1513.00;2.47;0
20;trench;739.00;10.30;1504.00;5.14;0
20;trench;757.00;9.98;1433.00;0.41;0
20;trench;682.00;13.90;1432.00;4.54;0
20;trench;698.00;10.00;1420.00;0.92;0
20;trench;688.00;17.90;1455.00;2.48;0
20;trench;743.00;10.40;1500.00;5.14;0
20;trench;747.00;10.50;1410.00;2.98;0
20;trench;676.00;13.20;1476.00;4.19;0
20;trench;727.00;11.20;1453.00;0.92;0
20;trench;715.00;9.80;1524.00;3.59;0
20;trench;661.00;9.85;1506.00;6.25;0
20;trench;702.00;9.80;1503.00;2.64;0
20;trench;699.00;10.15;1486.00;5.65;0
20;trench;757.00;9.80;1527.00;2.04;0
20;trench;757.00;9.98;1479.00;4.70;0
20;trench;672.00;10.30;1490.00;2.54;0
20;trench;754.00;9.93;1522.00;4.10;0
20;trench;764.00;9.80;1540.00;0.48;0
21;port;847.00;9.75;1462.00;-2.27;9003
21;port;866.00;9.75;1482.00;-3.14;7048
21;port;933.00;9.75;1549.00;1.33;11857
21;port;897.00;9.53;1500.00;-2.42;9249
21;port;885.00;9.50;1491.00;-2.82;9249
21;port;932.00;9.82;1535.00;-3.99;11857
21;port;914.00;9.57;1551.00;-2.55;11041
21;port;913.00;9.57;1534.00;-1.41;13361
21;port;903.00;9.50;1520.00;-1.82;13361
21;fort;888.00;10.07;1475.00;5.44;0
21;fort;934.00;9.80;1543.00;2.17;0
21;fort;923.00;10.20;1539.00;3.38;0
21;fort;922.00;10.48;1521.00;1.22;0
21;fort;894.00;9.82;1497.00;5.34;0
21;fort;914.00;9.80;1548.00;5.45;0
21;fort;871.00;10.00;1475.00;3.29;0
21;fort;846.00;9.95;1443.00;5.95;0
21;fort;920.00;10.60;1506.00;2.33;0
21;fort;866.00;10.25;1452.00;3.89;0
21;fort;860.00;9.93;1464.00;1.73;0
21;fort;905.00;9.80;1512.00;4.40;0
21;trench;923.00;10.68;1514.00;0.78;0
21;trench;863.00;9.85;1478.00;2.34;0
21;trench;869.00;10.30;1447.00;0.18;0
21;trench;903.00;9.90;1496.00;2.84;0
21;trench;849.00;10.05;1450.00;5.50;0
21;trench;918.00;10.40;1524.00;2.24;0
21;trench;881.00;10.10;1471.00;3.45;0
21;trench;861.00;10.00;1463.00;1.29;0
21;trench;910.00;10.15;1519.00;2.85;0
21;trench;912.00;10.12;1525.00;5.51;0
21;trench;923.00;10.07;1544.00;1.90;0
21;trench;915.00;9.85;1545.00;6.02;0
22;port;670.00;9.53;1343.00;-1.21;11562
22;port;790.00;9.60;1318.00;-0.11;10450
22;port;764.00;9.50;1311.00;0.24;10450
22;port;737.00;9.53;1300.00;-0.22;8427
22;port;714.00;9.50;1292.00;0.28;8427
22;port;667.00;9.50;1310.00;-2.50;9525
22;port;655.00;9.78;1348.00;-0.46;11562
22;port;686.00;9.50;1307.00;-0.79;8428
22;port;644.00;9.57;1341.00;0.32;11562
22;port;705.00;9.50;1292.00;0.38;8427
22;port;681.00;9.80;1328.00;-1.79;11562
22;fort;775.00;14.03;1338.00;5.34;0
22;fort;733.00;11.93;1328.00;5.45;0
22;fort;714.00;10.48;1400.00;3.29;0
22;fort;752.00;12.85;1323.00;5.95;0
22;fort;709.00;12.57;1381.00;2.33;0
22;fort;762.00;10.70;1404.00;3.89;0
22;fort;788.00;14.20;1352.00;1.73;0
22;fort;756.00;11.35;1394.00;4.40;0
22;fort;737.00;13.12;1337.00;0.78;0
22;fort;698.00;10.12;1304.00;2.34;0
22;fort;688.00;10.15;1350.00;0.18;0
22;fort;736.00;14.23;1374.00;2.84;0
22;fort;662.00;13.98;1371.00;5.50;0
22;fort;680.00;10.05;1349.00;2.24;0
22;fort;723.00;12.12;1339.00;3.45;0
22;fort;773.00;9.80;1315.00;1.29;0
22;fort;676.00;15.35;1387.00;2.85;0
22;fort;747.00;15.70;1357.00;5.51;0
22;fort;730.00;10.55;1314.00;1.90;0
22;fort;718.00;13.20;1364.00;6.02;0
22;fort;691.00;11.45;1409.00;6.12;0
22;fort;779.00;16.23;1379.00;3.96;0
22;fort;699.00;10.62;1330.00;1.80;0
22;fort;679.00;9.80;1323.00;4.46;0
22;fort;712.00;12.85;1362.00;6.03;0
22;fort;650.00;9.82;1346.00;2.41;0
22;fort;720.00;11.90;1384.00;0.25;0
22;fort;641.00;9.80;1340.00;1.45;0
22;fort;770.00;15.90;1349.00;4.47;0
22;fort;681.00;13.82;1404.00;0.85;0
22;fort;647.00;14.30;1380.00;3.52;0
22;fort;678.00;9.88;1319.00;5.08;0
22;fort;716.00;10.23;1302.00;2.92;0
22;fort;693.00;9.82;1299.00;5.58;0
22;fort;692.00;10.10;1310.00;1.96;0
22;trench;672.00;15.43;1398.00;4.98;0
22;trench;676.00;10.00;1347.00;6.19;0
22;trench;703.00;10.70;1337.00;4.03;0
22;trench;774.00;15.85;1381.00;0.41;0
22;trench;773.00;10.12;1320.00;1.97;0
22;trench;764.00;14.35;1381.00;4.63;0
22;trench;696.00;11.82;1364.00;2.47;0
22;trench;750.00;15.68;1367.00;5.14;0
22;trench;696.00;10.55;1325.00;0.41;0
22;trench;772.00;13.73;1395.00;4.54;0
22;trench;755.00;12.80;1326.00;0.92;0
22;trench;715.00;9.85;1296.00;2.48;0
22;trench;701.00;10.20;1301.00;5.14;0
22;trench;720.00;13.53;1369.00;2.98;0
22;trench;699.00;12.32;1394.00;4.19;0
22;trench;664.00;9.80;1349.00;0.92;0
22;trench;741.00;15.25;1350.00;3.59;0
22;trench;738.00;10.60;1397.00;6.25;0
22;trench;717.00;12.48;1355.00;2.64;0
22;trench;770.00;13.93;1336.00;5.65;0
22;trench;684.00;14.32;1388.00;2.04;0
22;trench;699.00;10.23;1306.00;4.70;0
22;trench;663.00;12.82;1366.00;2.54;0
22;trench;654.00;13.03;1367.00;4.10;0
22;trench;647.00;9.93;1347.00;0.48;0
22;trench;725.00;10.48;1321.00;3.15;0
22;trench;763.00;16.10;1358.00;6.16;0
22;trench;710.00;11.57;1351.00;1.09;0
22;trench;791.00;13.40;1346.00;5.21;0
22;trench;718.00;10.05;1402.00;1.59;0
22;trench;741.00;10.73;1311.00;3.15;0
22;trench;756.00;13.18;1329.00;0.99;0
22;trench;667.00;15.70;1383.00;3.66;0
22;trench;684.00;9.90;1312.00;0.04;0
22;trench;677.00;10.12;1317.00;1.60;0
23;port;883.00;9.78;1375.00;0.00;4556
23;port;831.00;9.80;1350.00;0.79;6171
23;port;822.00;9.82;1434.00;-3.27;9004
23;port;823.00;9.57;1357.00;0.90;13462
23;port;873.00;9.80;1368.00;0.56;4556
23;port;813.00;9.80;1335.00;-4.47;13462
23;port;779.00;9.75;1433.00;-3.22;9005
23;port;838.00;9.53;1441.00;-2.63;9003
23;port;849.00;9.50;1358.00;0.79;6171
23;fort;827.00;10.55;1409.00;5.34;0
23;fort;819.00;9.82;1435.00;5.45;0
23;fort;862.00;10.10;1408.00;3.29;0
23;fort;847.00;10.10;1405.00;5.95;0
23;fort;828.00;9.80;1354.00;2.33;0
23;fort;811.00;11.00;1357.00;3.89;0
23;fort;781.00;11.93;1408.00;1.73;0
23;fort;806.00;10.12;1334.00;4.40;0
23;fort;809.00;11.23;1386.00;0.78;0
23;fort;783.00;11.00;1414.00;2.34;0
23;fort;903.00;10.30;1392.00;0.18;0
23;fort;877.00;9.88;1375.00;2.84;0
23;fort;812.00;11.10;1360.00;5.50;0
23;fort;840.00;10.23;1417.00;2.24;0
23;fort;832.00;10.40;1384.00;3.45;0
23;fort;861.00;10.15;1374.00;1.29;0
23;fort;845.00;10.03;1433.00;2.85;0
23;fort;869.00;11.12;1384.00;5.51;0
23;fort;837.00;10.05;1368.00;1.90;0
23;fort;875.00;10.28;1432.00;6.02;0
23;fort;815.00;10.62;1414.00;6.12;0
23;trench;835.00;10.60;1397.00;3.96;0
23;trench;819.00;10.15;1428.00;1.80;0
23;trench;884.00;10.30;1439.00;4.46;0
23;trench;801.00;11.20;1342.00;6.03;0
23;trench;832.00;10.50;1416.00;2.41;0
23;trench;877.00;10.28;1382.00;0.25;0
23;trench;862.00;10.03;1373.00;1.45;0
23;trench;782.00;12.40;1406.00;4.47;0
23;trench;863.00;10.62;1395.00;0.85;0
23;trench;815.00;10.62;1414.00;3.52;0
23;trench;809.00;11.50;1382.00;5.08;0
23;trench;848.00;10.10;1415.00;2.92;0
23;trench;869.00;10.28;1409.00;5.58;0
23;trench;785.00;10.60;1416.00;1.96;0
23;trench;799.00;13.68;1366.00;4.98;0
23;trench;832.00;9.98;1372.00;6.19;0
23;trench;836.00;10.20;1423.00;4.03;0
23;trench;831.00;9.88;1353.00;0.41;0
23;trench;813.00;11.05;1363.00;1.97;0
23;trench;893.00;10.18;1392.00;4.63;0
23;trench;878.00;9.90;1377.00;2.47;0
24;port;992.00;9.65;1537.00;-2.36;11043
